run_id,method,seq,t_recv_ns,t_parse_start_ns,t_parse_end_ns,t_ros_publish_ns,payload_size_bytes,status
R02,ROS_TCP,1337,1782054591861976950,1782054591862108827,1782054591862680467,1782054591862886485,75,ok
R02,ROS_TCP,1338,1782054591943253301,1782054591943444600,1782054591944095159,1782054591944239667,78,ok
R02,ROS_TCP,1339,1782054592020938199,1782054592021021330,1782054592021849838,1782054592022031361,81,ok
R02,ROS_TCP,1340,1782054592098428911,1782054592098511140,1782054592099086449,1782054592099441043,83,ok
R02,ROS_TCP,1341,1782054592178616882,1782054592178698849,1782054592179509902,1782054592179696770,77,ok
R02,ROS_TCP,1342,1782054592258754151,1782054592258848735,1782054592259684641,1782054592260152468,82,ok
R02,ROS_TCP,1343,1782054592340419535,1782054592340507558,1782054592341009497,1782054592341271986,73,ok
R02,ROS_TCP,1344,1782054592420557900,1782054592420699578,1782054592421368247,1782054592421634401,72,ok
R02,ROS_TCP,1345,1782054592498917347,1782054592499074189,1782054592499699110,1782054592500138791,74,ok
R02,ROS_TCP,1346,1782054592580267559,1782054592580444578,1782054592581154421,1782054592581523757,74,ok
R02,ROS_TCP,1347,1782054592659813436,1782054592659873740,1782054592660494926,1782054592660819126,78,dropped
R02,ROS_TCP,1348,1782054592738459809,1782054592738702270,1782054592739464461,1782054592739628256,73,ok
R02,ROS_TCP,1349,1782054592815919363,1782054592815972547,1782054592816614941,1782054592816896727,80,ok
R02,ROS_TCP,1350,1782054592899743379,1782054592899911282,1782054592900664191,1782054592900991024,81,ok
R02,ROS_TCP,1351,1782054592981086813,1782054592981269839,1782054592981809029,1782054592982217457,73,ok
R02,ROS_TCP,1352,1782054593059513976,1782054593059623376,1782054593060347593,1782054593060492380,78,ok
R02,ROS_TCP,1353,1782054593142122394,1782054593142194980,1782054593142532664,1782054593142935817,79,ok
R02,ROS_TCP,1354,1782054593222763140,1782054593222860422,1782054593223424464,1782054593223566272,74,ok
R02,ROS_TCP,1355,1782054593300696994,1782054593300790793,1782054593301355257,1782054593301636895,74,ok
R02,ROS_TCP,1356,1782054593380986483,1782054593381135618,1782054593381751040,1782054593382064869,79,ok
R02,ROS_TCP,1357,1782054593456202035,1782054593456405002,1782054593456946156,1782054593457308771,72,ok
R02,ROS_TCP,1358,1782054593537160174,1782054593537231557,1782054593538055595,1782054593538211767,75,ok
R02,ROS_TCP,1359,1782054593615342382,1782054593615458831,1782054593616013740,1782054593616413745,72,ok
R02,ROS_TCP,1360,1782054593702218020,1782054593702396962,1782054593703126996,1782054593703581078,73,ok
R02,ROS_TCP,1361,1782054593776648439,1782054593776707355,1782054593777467200,1782054593777877500,74,ok
R02,ROS_TCP,1362,1782054593858974144,1782054593859111388,1782054593859903391,1782054593860130020,74,ok
R02,ROS_TCP,1363,1782054593940299004,1782054593940406335,1782054593941162898,1782054593941329786,80,ok
R02,ROS_TCP,1364,1782054594018085293,1782054594018184581,1782054594018829557,1782054594019229023,80,ok
R02,ROS_TCP,1365,1782054594097844467,1782054594097953418,1782054594098649367,1782054594098772079,77,ok
R02,ROS_TCP,1366,1782054594177686364,1782054594177798024,1782054594178316334,1782054594178607934,74,ok
R02,ROS_TCP,1367,1782054594258626405,1782054594258853751,1782054594259588401,1782054594259735438,77,ok
R02,ROS_TCP,1368,1782054594338568771,1782054594338621537,1782054594339367982,1782054594339646141,75,ok
R02,ROS_TCP,1369,1782054594422187191,1782054594422324433,1782054594422987874,1782054594423229704,80,ok
R02,ROS_TCP,1370,1782054594501199111,1782054594501267161,1782054594502064324,1782054594502431877,74,parse_error
R02,ROS_TCP,1371,1782054594576969580,1782054594577040218,1782054594577789480,1782054594578143631,75,ok
R02,ROS_TCP,1372,1782054594654691192,1782054594654833899,1782054594655526313,1782054594655799346,83,ok
R02,ROS_TCP,1373,1782054594738376083,1782054594738563922,1782054594739189522,1782054594739371729,73,ok
R02,ROS_TCP,1374,1782054594817227212,1782054594817391802,1782054594818029647,1782054594818204078,65,ok
R02,ROS_TCP,1375,1782054594900188781,1782054594900435274,1782054594901201781,1782054594901624570,62,ok
R02,ROS_TCP,1376,1782054594982515416,1782054594982732255,1782054594983352200,1782054594983511451,58,ok
R02,ROS_TCP,1377,1782054595055210377,1782054595055441467,1782054595056211195,1782054595056334655,58,ok
R02,ROS_TCP,1378,1782054595136898145,1782054595137121150,1782054595137610205,1782054595137932902,61,ok
R02,ROS_TCP,1379,1782054595222363784,1782054595222499325,1782054595223179173,1782054595223584739,63,ok
R02,ROS_TCP,1380,1782054595294535992,1782054595294706041,1782054595295274096,1782054595295546759,60,ok
R02,ROS_TCP,1381,1782054595382857861,1782054595382908370,1782054595383437124,1782054595383773446,61,ok
R02,ROS_TCP,1382,1782054595455567040,1782054595455647412,1782054595456457471,1782054595456599658,64,ok
R02,ROS_TCP,1383,1782054595538549235,1782054595538646810,1782054595539533599,1782054595539773887,65,ok
R02,ROS_TCP,1384,1782054595617884848,1782054595618072044,1782054595618663202,1782054595618787212,62,ok
R02,ROS_TCP,1385,1782054595693217914,1782054595693354757,1782054595693901105,1782054595694052680,64,ok
R02,ROS_TCP,1386,1782054595774013678,1782054595774150052,1782054595774708879,1782054595774951382,60,ok
R02,ROS_TCP,1387,1782054595861764226,1782054595862013928,1782054595862647516,1782054595862813301,65,ok
R02,ROS_TCP,1388,1782054595938092908,1782054595938319671,1782054595939100383,1782054595939481402,59,ok
R02,ROS_TCP,1389,1782054596014603693,1782054596014675297,1782054596015316620,1782054596015458052,61,ok
R02,ROS_TCP,1390,1782054596102140246,1782054596102266600,1782054596103039534,1782054596103469358,59,ok
R02,ROS_TCP,1391,1782054596177633984,1782054596177820572,1782054596178397084,1782054596178831911,63,ok
R02,ROS_TCP,1392,1782054596259816007,1782054596260001164,1782054596260636111,1782054596261008815,72,ok
R02,ROS_TCP,1393,1782054596338727622,1782054596338904122,1782054596339556685,1782054596339680804,81,ok
R02,ROS_TCP,1394,1782054596421275817,1782054596421326846,1782054596421918085,1782054596422339946,83,ok
R02,ROS_TCP,1395,1782054596500091704,1782054596500141887,1782054596500798139,1782054596501252088,83,ok
R02,ROS_TCP,1396,1782054596582292345,1782054596582504610,1782054596582978902,1782054596583136924,77,ok
R02,ROS_TCP,1397,1782054596653073898,1782054596653130240,1782054596653895836,1782054596654121103,78,ok
R02,ROS_TCP,1398,1782054596735461694,1782054596735557077,1782054596736230450,1782054596736698508,72,ok
R02,ROS_TCP,1399,1782054596821058120,1782054596821245700,1782054596822085440,1782054596822491032,75,ok
R02,ROS_TCP,1400,1782054596904592231,1782054596904822300,1782054596905539850,1782054596906000471,79,ok
R02,ROS_TCP,1401,1782054596978349006,1782054596978459697,1782054596979251742,1782054596979440327,79,ok
R02,ROS_TCP,1402,1782054597059343985,1782054597059567053,1782054597060019915,1782054597060454023,82,ok
R02,ROS_TCP,1403,1782054597135819486,1782054597135996088,1782054597136597044,1782054597136730551,82,ok
R02,ROS_TCP,1404,1782054597218757217,1782054597218961461,1782054597219443667,1782054597219799127,81,ok
R02,ROS_TCP,1405,1782054597301434181,1782054597301534725,1782054597302110658,1782054597302578440,83,ok
R02,ROS_TCP,1406,1782054597380710907,1782054597380809481,1782054597381511955,1782054597381791767,81,ok
R02,ROS_TCP,1407,1782054597455337764,1782054597455522312,1782054597456118892,1782054597456583957,83,ok
R02,ROS_TCP,1408,1782054597535486947,1782054597535716380,1782054597536536896,1782054597536747275,72,ok
R02,ROS_TCP,1409,1782054597618377204,1782054597618556866,1782054597619304177,1782054597619517439,72,ok
R02,ROS_TCP,1410,1782054597700195733,1782054597700349218,1782054597700913595,1782054597701260369,82,ok
R02,ROS_TCP,1411,1782054597778994384,1782054597779218667,1782054597779605262,1782054597779979709,72,ok
R02,ROS_TCP,1412,1782054597856620079,1782054597856813052,1782054597857298314,1782054597857733373,83,ok
R02,ROS_TCP,1413,1782054597941271143,1782054597941342220,1782054597941901225,1782054597942212342,76,ok
R02,ROS_TCP,1414,1782054598017379517,1782054598017583204,1782054598018277931,1782054598018668069,79,ok
R02,ROS_TCP,1415,1782054598097803147,1782054598097998381,1782054598098792828,1782054598099048438,78,ok
R02,ROS_TCP,1416,1782054598176943137,1782054598177137542,1782054598177775296,1782054598178194042,81,ok
R02,ROS_TCP,1417,1782054598255625414,1782054598255814703,1782054598256404210,1782054598256603135,77,ok
R02,ROS_TCP,1418,1782054598339330126,1782054598339461242,1782054598340141241,1782054598340448300,77,ok
R02,ROS_TCP,1419,1782054598416165278,1782054598416373240,1782054598417036783,1782054598417425105,76,ok
R02,ROS_TCP,1420,1782054598495805733,1782054598495969193,1782054598496507168,1782054598496801299,78,ok
R02,ROS_TCP,1421,1782054598581449066,1782054598581682695,1782054598582249874,1782054598582582634,63,ok
R02,ROS_TCP,1422,1782054598659964641,1782054598660099180,1782054598660770014,1782054598661007273,62,ok
R02,ROS_TCP,1423,1782054598739450120,1782054598739595095,1782054598740410258,1782054598740612661,64,ok
R02,ROS_TCP,1424,1782054598817336651,1782054598817410522,1782054598817964453,1782054598818105240,63,ok
R02,ROS_TCP,1425,1782054598899359786,1782054598899576233,1782054598900211580,1782054598900427272,61,ok
R02,ROS_TCP,1426,1782054598977629463,1782054598977700009,1782054598978126396,1782054598978471472,59,ok
R02,ROS_TCP,1427,1782054599059890412,1782054599060097423,1782054599060885873,1782054599061159537,58,ok
R02,ROS_TCP,1428,1782054599140819840,1782054599140994780,1782054599141456395,1782054599141696736,60,ok
R02,ROS_TCP,1429,1782054599221900179,1782054599222088144,1782054599222830355,1782054599223031131,60,ok
R02,ROS_TCP,1430,1782054599302321014,1782054599302538840,1782054599303038258,1782054599303360782,64,ok
R02,ROS_TCP,1431,1782054599382739846,1782054599382813502,1782054599383657108,1782054599383840810,65,ok
R02,ROS_TCP,1432,1782054599461395406,1782054599461482772,1782054599462173069,1782054599462449166,58,ok
R02,ROS_TCP,1433,1782054599538831063,1782054599538932912,1782054599539773343,1782054599540197640,64,ok
R02,ROS_TCP,1434,1782054599622642115,1782054599622885199,1782054599623511867,1782054599623917388,60,ok
R02,ROS_TCP,1435,1782054599701872214,1782054599701979973,1782054599702638282,1782054599703005227,61,ok
R02,ROS_TCP,1436,1782054599784601953,1782054599784670364,1782054599785340645,1782054599785710700,63,ok
R02,ROS_TCP,1437,1782054599863438481,1782054599863595677,1782054599864352178,1782054599864756615,62,ok
R02,ROS_TCP,1438,1782054599942535693,1782054599942722905,1782054599943494437,1782054599943644586,63,ok
R02,ROS_TCP,1439,1782054600022081720,1782054600022314838,1782054600023012911,1782054600023222017,59,ok
R02,ROS_TCP,1440,1782054600106962211,1782054600107018421,1782054600107556974,1782054600107963390,63,ok
R02,ROS_TCP,1441,1782054600184437862,1782054600184666444,1782054600185211927,1782054600185433817,63,ok
R02,ROS_TCP,1442,1782054600268793083,1782054600268930129,1782054600269884909,1782054600270172687,63,ok
R02,ROS_TCP,1443,1782054600347162336,1782054600347340869,1782054600347959797,1782054600348096197,62,ok
R02,ROS_TCP,1444,1782054600424266160,1782054600424410863,1782054600425257477,1782054600425655690,62,ok
R02,ROS_TCP,1445,1782054600506373111,1782054600506621819,1782054600507236237,1782054600507545076,61,dropped
R02,ROS_TCP,1446,1782054600587815970,1782054600587947143,1782054600588745666,1782054600588869077,60,ok
R02,ROS_TCP,1447,1782054600666225090,1782054600666291166,1782054600666769669,1782054600667079267,61,ok
R02,ROS_TCP,1448,1782054600745319605,1782054600745516119,1782054600746198760,1782054600746544180,61,ok
R02,ROS_TCP,1449,1782054600826957819,1782054600827054614,1782054600827746136,1782054600828226063,60,ok
R02,ROS_TCP,1450,1782054600907838082,1782054600908083490,1782054600908901534,1782054600909249950,58,ok
R02,ROS_TCP,1451,1782054600984353268,1782054600984558847,1782054600985285665,1782054600985501207,65,ok
R02,ROS_TCP,1452,1782054601065490566,1782054601065583747,1782054601066197795,1782054601066472410,60,ok
R02,ROS_TCP,1453,1782054601144507635,1782054601144629752,1782054601145271809,1782054601145512041,63,ok
R02,ROS_TCP,1454,1782054601228431424,1782054601228502498,1782054601229153463,1782054601229442251,63,ok
R02,ROS_TCP,1455,1782054601308131855,1782054601308203970,1782054601308906890,1782054601309328841,61,ok
R02,ROS_TCP,1456,1782054601387468634,1782054601387594100,1782054601388328338,1782054601388451071,77,ok
R02,ROS_TCP,1457,1782054601469812838,1782054601470049840,1782054601470714911,1782054601471154148,76,ok
R02,ROS_TCP,1458,1782054601548532909,1782054601548712380,1782054601549308268,1782054601549507880,83,ok
R02,ROS_TCP,1459,1782054601629698022,1782054601629897388,1782054601630650339,1782054601630776179,77,ok
R02,ROS_TCP,1460,1782054601708554655,1782054601708606621,1782054601709352817,1782054601709749789,75,ok
R02,ROS_TCP,1461,1782054601793258154,1782054601793431892,1782054601794052818,1782054601794224748,79,ok
R02,ROS_TCP,1462,1782054601867342717,1782054601867484252,1782054601868120425,1782054601868464268,77,ok
R02,ROS_TCP,1463,1782054601946764116,1782054601946961435,1782054601947682814,1782054601947917085,82,ok
R02,ROS_TCP,1464,1782054602022465374,1782054602022613532,1782054602023277327,1782054602023642630,78,ok
R02,ROS_TCP,1465,1782054602106916206,1782054602107107970,1782054602107830154,1782054602108254695,77,ok
R02,ROS_TCP,1466,1782054602188715814,1782054602188872416,1782054602189680814,1782054602190032827,73,ok
R02,ROS_TCP,1467,1782054602265878728,1782054602266095531,1782054602266783856,1782054602267246146,74,ok
R02,ROS_TCP,1468,1782054602343946185,1782054602344089507,1782054602344717787,1782054602344998036,81,ok
R02,ROS_TCP,1469,1782054602427203851,1782054602427296313,1782054602427719234,1782054602427926530,83,ok
R02,ROS_TCP,1470,1782054602507008187,1782054602507069855,1782054602507861904,1782054602508139394,81,ok
R02,ROS_TCP,1471,1782054602590766962,1782054602590937202,1782054602591559065,1782054602591909104,76,ok
R02,ROS_TCP,1472,1782054602669921302,1782054602669986454,1782054602670475599,1782054602670754014,79,ok
R02,ROS_TCP,1473,1782054602749587246,1782054602749757055,1782054602750398035,1782054602750559428,77,ok
R02,ROS_TCP,1474,1782054602828478571,1782054602828639390,1782054602829158131,1782054602829628051,81,ok
R02,ROS_TCP,1475,1782054602904584601,1782054602904743689,1782054602905475178,1782054602905605806,82,ok
R02,ROS_TCP,1476,1782054602985590495,1782054602985800587,1782054602986335732,1782054602986783375,76,ok
R02,ROS_TCP,1477,1782054603064235094,1782054603064340219,1782054603065000828,1782054603065447180,72,ok
R02,ROS_TCP,1478,1782054603149355130,1782054603149570709,1782054603150141521,1782054603150555000,75,ok
R02,ROS_TCP,1479,1782054603226592045,1782054603226709375,1782054603227333636,1782054603227794490,75,ok
R02,ROS_TCP,1480,1782054603309902030,1782054603309977247,1782054603310722850,1782054603311004353,76,ok
R02,ROS_TCP,1481,1782054603383944586,1782054603384050981,1782054603384687340,1782054603385137637,77,ok
R02,ROS_TCP,1482,1782054603467982659,1782054603468118659,1782054603468912955,1782054603469302731,73,ok
R02,ROS_TCP,1483,1782054603548729776,1782054603548896313,1782054603549514471,1782054603549689857,76,duplicate
R02,ROS_TCP,1484,1782054603629269046,1782054603629479199,1782054603630352273,1782054603630787705,73,ok
R02,ROS_TCP,1485,1782054603704396688,1782054603704540754,1782054603705470820,1782054603705642247,74,ok
R02,ROS_TCP,1486,1782054603793188951,1782054603793271783,1782054603793962226,1782054603794317419,82,ok
R02,ROS_TCP,1487,1782054603865184567,1782054603865412008,1782054603866070458,1782054603866454704,73,ok
R02,ROS_TCP,1488,1782054603948805623,1782054603949048877,1782054603949561852,1782054603949714079,83,ok
R02,ROS_TCP,1489,1782054604023896063,1782054604024126556,1782054604024749960,1782054604024891755,81,ok
R02,ROS_TCP,1490,1782054604106572804,1782054604106717641,1782054604107302646,1782054604107728204,81,ok
R02,ROS_TCP,1491,1782054604187268178,1782054604187515807,1782054604188213288,1782054604188649827,78,ok
R02,ROS_TCP,1492,1782054604268541216,1782054604268609289,1782054604269344260,1782054604269508387,72,ok
R02,ROS_TCP,1493,1782054604349735611,1782054604349953443,1782054604350598878,1782054604350762218,73,ok
R02,ROS_TCP,1494,1782054604428930522,1782054604429150635,1782054604429926274,1782054604430406172,82,duplicate
R02,ROS_TCP,1495,1782054604503982085,1782054604504217163,1782054604504856123,1782054604505325461,79,ok
R02,ROS_TCP,1496,1782054604592137103,1782054604592306615,1782054604593122237,1782054604593455425,83,ok
R02,ROS_TCP,1497,1782054604666842388,1782054604666972131,1782054604667654966,1782054604667999631,78,ok
R02,ROS_TCP,1498,1782054604749391888,1782054604749522235,1782054604750026408,1782054604750329511,82,ok
R02,ROS_TCP,1499,1782054604829272444,1782054604829385749,1782054604830228980,1782054604830679507,73,ok
